C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_38_58_395.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_38_58_395.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_38_58_395.jpg, 0, 1, 0, 30.1903
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_38_58_503.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_38_58_503.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_38_58_503.jpg, 0, 1, 0, 30.19029
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_38_58_605.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_38_58_605.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_38_58_605.jpg, 0, 1, 0, 30.19032
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_38_58_709.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_38_58_709.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_38_58_709.jpg, 0, 1, 0, 30.19031
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_38_58_818.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_38_58_818.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_38_58_818.jpg, 0, 1, 0, 30.19029
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_38_58_921.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_38_58_921.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_38_58_921.jpg, 0, 1, 0, 30.19025
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_38_59_030.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_38_59_030.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_38_59_030.jpg, 0, 1, 0, 30.1903
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_38_59_130.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_38_59_130.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_38_59_130.jpg, 0, 1, 0, 30.19029
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_38_59_236.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_38_59_236.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_38_59_236.jpg, -0.2120293, 1, 0, 30.18017
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_38_59_339.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_38_59_339.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_38_59_339.jpg, 0, 1, 0, 30.18958
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_38_59_442.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_38_59_442.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_38_59_442.jpg, 0, 1, 0, 30.19019
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_38_59_549.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_38_59_549.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_38_59_549.jpg, 0, 1, 0, 30.19023
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_38_59_651.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_38_59_651.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_38_59_651.jpg, -0.04768007, 1, 0, 30.18982
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_38_59_755.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_38_59_755.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_38_59_755.jpg, -0.409114, 0.9312187, 0, 30.15067
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_38_59_859.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_38_59_859.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_38_59_859.jpg, -0.6789783, 0.6188534, 0, 30.03983
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_38_59_966.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_38_59_966.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_38_59_966.jpg, -0.3853264, 0.3252015, 0, 30.03552
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_39_00_072.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_39_00_072.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_39_00_072.jpg, -0.08854756, 0.02842271, 0, 29.76534
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_39_00_174.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_39_00_174.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_39_00_174.jpg, 0, 0, 0, 29.39838
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_39_00_276.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_39_00_276.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_39_00_276.jpg, 0, 0, 0, 29.10203
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_39_00_386.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_39_00_386.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_39_00_386.jpg, 0, 0, 0, 28.80837
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_39_00_489.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_39_00_489.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_39_00_489.jpg, 0, 0, 0, 28.519
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_39_00_590.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_39_00_590.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_39_00_590.jpg, 0, 0, 0, 28.2312
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_39_00_691.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_39_00_691.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_39_00_691.jpg, 0, 0, 0, 27.94695
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_39_00_797.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_39_00_797.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_39_00_797.jpg, 0, 0, 0, 27.60982
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_39_00_905.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_39_00_905.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_39_00_905.jpg, 0, 0, 0, 27.33199
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_39_01_021.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_39_01_021.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_39_01_021.jpg, 0, 0, 0, 27.00423
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_39_01_126.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_39_01_126.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_39_01_126.jpg, -0.2956133, 0, 0, 26.67798
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_39_01_232.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_39_01_232.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_39_01_232.jpg, -0.44673, 0, 0, 26.21167
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_39_01_334.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_39_01_334.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_39_01_334.jpg, -0.09222559, 0, 0, 25.90464
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_39_01_438.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_39_01_438.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_39_01_438.jpg, 0, 0, 0, 25.63505
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_39_01_541.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_39_01_541.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_39_01_541.jpg, -0.09039968, 0, 0, 25.37712
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_39_01_648.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_39_01_648.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_39_01_648.jpg, -0.2109978, 0, 0, 25.05637
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_39_01_766.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_39_01_766.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_39_01_766.jpg, 0, 0, 0, 24.74668
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_39_01_865.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_39_01_865.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_39_01_865.jpg, 0, 0, 0, 24.49872
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_39_01_972.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_39_01_972.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_39_01_972.jpg, -0.2726154, 0, 0, 24.21285
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_39_02_075.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_39_02_075.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_39_02_075.jpg, -0.6275048, 0, 0, 23.6379
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_39_02_184.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_39_02_184.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_39_02_184.jpg, -0.3277592, 0, 0, 23.38777
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_39_02_289.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_39_02_289.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_39_02_289.jpg, -0.157472, 0, 0, 23.15573
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_39_02_395.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_39_02_395.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_39_02_395.jpg, -0.4937157, 0, 0, 22.80302
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_39_02_498.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_39_02_498.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_39_02_498.jpg, -0.7401741, 0, 0, 22.32895
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_39_02_601.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_39_02_601.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_39_02_601.jpg, -0.4287818, 0, 0, 22.09644
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_39_02_708.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_39_02_708.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_39_02_708.jpg, -0.1292672, 0, 0, 21.90589
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_39_02_818.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_39_02_818.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_39_02_818.jpg, 0, 0.07824796, 0, 21.62925
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_39_02_920.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_39_02_920.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_39_02_920.jpg, 0, 0.3848337, 0, 21.69928
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_39_03_022.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_39_03_022.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_39_03_022.jpg, 0, 0.6660091, 0, 22.1878
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_39_03_122.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_39_03_122.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_39_03_122.jpg, 0, 0.9664997, 0, 22.97293
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_39_03_225.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_39_03_225.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_39_03_225.jpg, -0.05135344, 1, 0, 23.9598
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_39_03_331.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_39_03_331.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_39_03_331.jpg, -0.3445897, 1, 0, 24.83452
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_39_03_435.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_39_03_435.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_39_03_435.jpg, -0.08436312, 1, 0, 25.97302
C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\center_2019_01_14_23_39_03_537.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\left_2019_01_14_23_39_03_537.jpg, C:\videos\The Complete Self-Driving Car Course - Applied Deep Learning\data\IMG\right_2019_01_14_23_39_03_537.jpg, 0, 1, 0, 26.91154
